   4.3104154e+11   9.1679144e+05   1.6999790e+06
   4.3114950e+11   9.1697314e+05   1.7000869e+06
   4.3125412e+11   9.1714922e+05   1.7001917e+06
   4.3135589e+11   9.1732053e+05   1.7002941e+06
   4.3149073e+11   9.1754751e+05   1.7004301e+06
   4.3160361e+11   9.1773764e+05   1.7005447e+06
   4.3170027e+11   9.1790049e+05   1.7006432e+06
   4.3176969e+11   9.1801749e+05   1.7007141e+06
   4.3185869e+11   9.1816753e+05   1.7008053e+06
   4.3195639e+11   9.1833222e+05   1.7009057e+06
   4.3202433e+11   9.1844673e+05   1.7009758e+06
   4.3213612e+11   9.1863515e+05   1.7010915e+06
   4.3223743e+11   9.1880598e+05   1.7011968e+06
   4.3232889e+11   9.1896028e+05   1.7012921e+06
   4.3244968e+11   9.1916417e+05   1.7014185e+06
   4.3261105e+11   9.1943666e+05   1.7015883e+06
   4.3269702e+11   9.1958189e+05   1.7016791e+06
   4.3282802e+11   9.1980324e+05   1.7018180e+06
   4.3290647e+11   9.1993584e+05   1.7019015e+06
   4.3304056e+11   9.2016250e+05   1.7020450e+06
   4.3311990e+11   9.2029661e+05   1.7021302e+06
   4.3320391e+11   9.2043864e+05   1.7022206e+06
   4.3327942e+11   9.2056633e+05   1.7023022e+06
   4.3337017e+11   9.2071986e+05   1.7024004e+06
   4.3349285e+11   9.2092749e+05   1.7025337e+06
   4.3356944e+11   9.2105719e+05   1.7026173e+06
   4.3373368e+11   9.2133545e+05   1.7027971e+06
   4.3387635e+11   9.2157716e+05   1.7029541e+06
   4.3393498e+11   9.2167649e+05   1.7030189e+06
   4.3403582e+11   9.2184737e+05   1.7031306e+06
   4.3413656e+11   9.2201812e+05   1.7032427e+06
   4.3421475e+11   9.2215073e+05   1.7033300e+06
   4.3434113e+11   9.2236515e+05   1.7034716e+06
   4.3441124e+11   9.2248415e+05   1.7035505e+06
   4.3452906e+11   9.2268421e+05   1.7036834e+06
   4.3460841e+11   9.2281895e+05   1.7037733e+06
   4.3471429e+11   9.2299878e+05   1.7038936e+06
   4.3483031e+11   9.2319588e+05   1.7040259e+06
   4.3491783e+11   9.2334461e+05   1.7041261e+06
   4.3501992e+11   9.2351817e+05   1.7042433e+06
   4.3512137e+11   9.2369073e+05   1.7043603e+06
   4.3519527e+11   9.2381649e+05   1.7044457e+06
   4.3525970e+11   9.2392614e+05   1.7045204e+06
   4.3539275e+11   9.2415262e+05   1.7046750e+06
   4.3546811e+11   9.2428091e+05   1.7047629e+06
   4.3559629e+11   9.2449925e+05   1.7049131e+06
   4.3566414e+11   9.2461486e+05   1.7049928e+06
   4.3580391e+11   9.2485317e+05   1.7051579e+06
   4.3588448e+11   9.2499058e+05   1.7052534e+06
   4.3600633e+11   9.2519843e+05   1.7053982e+06
   4.3611383e+11   9.2538189e+05   1.7055266e+06
   4.3628799e+11   9.2567928e+05   1.7057356e+06
   4.3640941e+11   9.2588675e+05   1.7058821e+06
   4.3651969e+11   9.2607523e+05   1.7060157e+06
   4.3667420e+11   9.2633946e+05   1.7062037e+06
   4.3673744e+11   9.2644767e+05   1.7062810e+06
   4.3685923e+11   9.2665611e+05   1.7064304e+06
   4.3698108e+11   9.2686474e+05   1.7065805e+06
   4.3709674e+11   9.2706289e+05   1.7067235e+06
   4.3725308e+11   9.2733088e+05   1.7069178e+06
   4.3739582e+11   9.2757569e+05   1.7070961e+06
   4.3750857e+11   9.2776918e+05   1.7072375e+06
   4.3760321e+11   9.2793167e+05   1.7073567e+06
   4.3774352e+11   9.2817269e+05   1.7075342e+06
   4.3783620e+11   9.2833198e+05   1.7076519e+06
   4.3795583e+11   9.2853765e+05   1.7078043e+06
   4.3810178e+11   9.2878873e+05   1.7079913e+06
   4.3824140e+11   9.2902908e+05   1.7081710e+06
   4.3832125e+11   9.2916663e+05   1.7082743e+06
   4.3840144e+11   9.2930480e+05   1.7083782e+06
   4.3848138e+11   9.2944260e+05   1.7084821e+06
   4.3867261e+11   9.2977242e+05   1.7087319e+06
   4.3878507e+11   9.2996652e+05   1.7088796e+06
   4.3891828e+11   9.3019657e+05   1.7090553e+06
   4.3904946e+11   9.3042326e+05   1.7092291e+06
   4.3915823e+11   9.3061135e+05   1.7093739e+06
   4.3924682e+11   9.3076462e+05   1.7094922e+06
   4.3932062e+11   9.3089237e+05   1.7095911e+06
   4.3942501e+11   9.3107316e+05   1.7097314e+06
   4.3955803e+11   9.3130361e+05   1.7099109e+06
   4.3965427e+11   9.3147044e+05   1.7100413e+06
   4.3980057e+11   9.3172419e+05   1.7102404e+06
   4.3991899e+11   9.3192976e+05   1.7104023e+06
   4.4002348e+11   9.3211125e+05   1.7105457e+06
   4.4014655e+11   9.3232515e+05   1.7107153e+06
   4.4025896e+11   9.3252066e+05   1.7108708e+06
   4.4036897e+11   9.3271211e+05   1.7110237e+06
   4.4048358e+11   9.3291170e+05   1.7111836e+06
   4.4056295e+11   9.3305001e+05   1.7112948e+06
   4.4068477e+11   9.3326242e+05   1.7114660e+06
   4.4081216e+11   9.3348469e+05   1.7116457e+06
   4.4092004e+11   9.3367303e+05   1.7117986e+06
   4.4102481e+11   9.3385606e+05   1.7119476e+06
   4.4115664e+11   9.3408654e+05   1.7121359e+06
   4.4125418e+11   9.3425717e+05   1.7122758e+06
   4.4138528e+11   9.3448668e+05   1.7124646e+06
   4.4153351e+11   9.3474639e+05   1.7126791e+06
   4.4166134e+11   9.3497057e+05   1.7128650e+06
   4.4175820e+11   9.3514055e+05   1.7130064e+06
   4.4186003e+11   9.3531937e+05   1.7131557e+06
   4.4196886e+11   9.3551061e+05   1.7133157e+06
   4.4209350e+11   9.3572982e+05   1.7134998e+06
   4.4220565e+11   9.3592723e+05   1.7136663e+06
   4.4231309e+11   9.3611651e+05   1.7138264e+06
   4.4242946e+11   9.3632169e+05   1.7140005e+06
   4.4249654e+11   9.3644003e+05   1.7141012e+06
   4.4260795e+11   9.3663673e+05   1.7142689e+06
   4.4271071e+11   9.3681827e+05   1.7144242e+06
   4.4280146e+11   9.3697869e+05   1.7145618e+06
   4.4291067e+11   9.3717189e+05   1.7147280e+06
   4.4305570e+11   9.3742865e+05   1.7149497e+06
   4.4317250e+11   9.3763557e+05   1.7151290e+06
   4.4331021e+11   9.3787976e+05   1.7153413e+06
   4.4346648e+11   9.3815717e+05   1.7155835e+06
   4.4364067e+11   9.3846685e+05   1.7158551e+06
   4.4380571e+11   9.3876066e+05   1.7161140e+06
   4.4392619e+11   9.3897542e+05   1.7163040e+06
   4.4408577e+11   9.3926018e+05   1.7165569e+06
   4.4420786e+11   9.3947830e+05   1.7167513e+06
   4.4432695e+11   9.3969125e+05   1.7169417e+06
   4.4445407e+11   9.3991878e+05   1.7171459e+06
   4.4451809e+11   9.4003345e+05   1.7172490e+06
   4.4459699e+11   9.4017489e+05   1.7173765e+06
   4.4468964e+11   9.4034110e+05   1.7175266e+06
   4.4476600e+11   9.4047818e+05   1.7176508e+06
   4.4489125e+11   9.4070321e+05   1.7178551e+06
   4.4500948e+11   9.4091582e+05   1.7180489e+06
   4.4511084e+11   9.4109828e+05   1.7182156e+06
   4.4521561e+11   9.4128704e+05   1.7183886e+06
   4.4532763e+11   9.4148904e+05   1.7185743e+06
   4.4543392e+11   9.4168089e+05   1.7187513e+06
   4.4552992e+11   9.4185433e+05   1.7189116e+06
   4.4560447e+11   9.4198910e+05   1.7190365e+06
   4.4572532e+11   9.4220784e+05   1.7192400e+06
   4.4584110e+11   9.4241773e+05   1.7194360e+06
   4.4597957e+11   9.4266899e+05   1.7196713e+06
   4.4610445e+11   9.4289587e+05   1.7198843e+06
   4.4618033e+11   9.4303388e+05   1.7200141e+06
   4.4630005e+11   9.4325190e+05   1.7202198e+06
   4.4642312e+11   9.4347631e+05   1.7204321e+06
   4.4655671e+11   9.4372008e+05   1.7206634e+06
   4.4666926e+11   9.4392567e+05   1.7208591e+06
   4.4679095e+11   9.4414820e+05   1.7210716e+06
   4.4692664e+11   9.4439665e+05   1.7213096e+06
   4.4706076e+11   9.4464260e+05   1.7215460e+06
   4.4713228e+11   9.4477389e+05   1.7216726e+06
   4.4723792e+11   9.4496801e+05   1.7218600e+06
   4.4745967e+11   9.4537620e+05   1.7222558e+06
   4.4766047e+11   9.4574666e+05   1.7226169e+06
   4.4778891e+11   9.4598405e+05   1.7228493e+06
   4.4790016e+11   9.4618994e+05   1.7230514e+06
   4.4797806e+11   9.4633427e+05   1.7231934e+06
   4.4808302e+11   9.4652894e+05   1.7233854e+06
   4.4814918e+11   9.4665177e+05   1.7235068e+06
   4.4821572e+11   9.4677541e+05   1.7236292e+06
   4.4831639e+11   9.4696270e+05   1.7238151e+06
   4.4843442e+11   9.4718252e+05   1.7240338e+06
   4.4854600e+11   9.4739055e+05   1.7242413e+06
   4.4864284e+11   9.4757135e+05   1.7244221e+06
   4.4872792e+11   9.4773039e+05   1.7245815e+06
   4.4888113e+11   9.4801718e+05   1.7248698e+06
   4.4900758e+11   9.4825430e+05   1.7251090e+06
   4.4915172e+11   9.4852503e+05   1.7253831e+06
   4.4924503e+11   9.4870055e+05   1.7255612e+06
   4.4935441e+11   9.4890661e+05   1.7257709e+06
   4.4955236e+11   9.4928028e+05   1.7261523e+06
   4.4965286e+11   9.4947038e+05   1.7263470e+06
   4.4977321e+11   9.4969830e+05   1.7265810e+06
   4.4990475e+11   9.4994774e+05   1.7268378e+06
   4.4998265e+11   9.5009570e+05   1.7269905e+06
   4.5012075e+11   9.5035839e+05   1.7272622e+06
   4.5023676e+11   9.5057941e+05   1.7274914e+06
   4.5034935e+11   9.5079425e+05   1.7277147e+06
   4.5045466e+11   9.5099549e+05   1.7279243e+06
   4.5056653e+11   9.5120959e+05   1.7281478e+06
   4.5065945e+11   9.5138767e+05   1.7283341e+06
   4.5073627e+11   9.5153506e+05   1.7284885e+06
   4.5086173e+11   9.5177631e+05   1.7287422e+06
   4.5100185e+11   9.5204616e+05   1.7290268e+06
   4.5113292e+11   9.5229903e+05   1.7292943e+06
   4.5122284e+11   9.5247282e+05   1.7294785e+06
   4.5135777e+11   9.5273414e+05   1.7297563e+06
   4.5144592e+11   9.5290514e+05   1.7299384e+06
   4.5154020e+11   9.5308824e+05   1.7301339e+06
   4.5165424e+11   9.5331002e+05   1.7303711e+06
   4.5174590e+11   9.5348862e+05   1.7305626e+06
   4.5181884e+11   9.5363092e+05   1.7307154e+06
   4.5192879e+11   9.5384574e+05   1.7309464e+06
   4.5208154e+11   9.5414482e+05   1.7312690e+06
   4.5220867e+11   9.5439426e+05   1.7315388e+06
   4.5233047e+11   9.5463376e+05   1.7317984e+06
   4.5244475e+11   9.5485889e+05   1.7320431e+06
   4.5255789e+11   9.5508220e+05   1.7322863e+06
   4.5271278e+11   9.5538850e+05   1.7326209e+06
   4.5282081e+11   9.5560260e+05   1.7328555e+06
   4.5294266e+11   9.5584455e+05   1.7331211e+06
   4.5306889e+11   9.5609581e+05   1.7333975e+06
   4.5317814e+11   9.5631371e+05   1.7336378e+06
   4.5328291e+11   9.5652307e+05   1.7338690e+06
   4.5348535e+11   9.5692881e+05   1.7343185e+06
   4.5358768e+11   9.5713434e+05   1.7345468e+06
   4.5368436e+11   9.5732893e+05   1.7347633e+06
   4.5378743e+11   9.5753680e+05   1.7349950e+06
   4.5391482e+11   9.5779427e+05   1.7352827e+06
   4.5403925e+11   9.5804636e+05   1.7355649e+06
   4.5412331e+11   9.5821697e+05   1.7357563e+06
   4.5425405e+11   9.5848290e+05   1.7360551e+06
   4.5432301e+11   9.5862341e+05   1.7362133e+06
   4.5444081e+11   9.5886388e+05   1.7364845e+06
   4.5454573e+11   9.5907853e+05   1.7367271e+06
   4.5470211e+11   9.5939932e+05   1.7370904e+06
   4.5484380e+11   9.5969076e+05   1.7374213e+06
   4.5492049e+11   9.5984876e+05   1.7376010e+06
   4.5501162e+11   9.6003687e+05   1.7378153e+06
   4.5511639e+11   9.6025362e+05   1.7380625e+06
   4.5525388e+11   9.6053872e+05   1.7383883e+06
   4.5533960e+11   9.6071690e+05   1.7385923e+06
   4.5544014e+11   9.6092634e+05   1.7388325e+06
   4.5552082e+11   9.6109472e+05   1.7390258e+06
   4.5558727e+11   9.6123363e+05   1.7391854e+06
   4.5569262e+11   9.6145430e+05   1.7394394e+06
   4.5579852e+11   9.6167664e+05   1.7396956e+06
   4.5594950e+11   9.6199468e+05   1.7400631e+06
   4.5615709e+11   9.6243328e+05   1.7405711e+06
   4.5627683e+11   9.6268718e+05   1.7408658e+06
   4.5640378e+11   9.6295718e+05   1.7411798e+06
   4.5652667e+11   9.6321925e+05   1.7414851e+06
   4.5657516e+11   9.6332280e+05   1.7416058e+06
   4.5668794e+11   9.6356410e+05   1.7418875e+06
   4.5678515e+11   9.6377268e+05   1.7421313e+06
   4.5686672e+11   9.6394809e+05   1.7423366e+06
   4.5696351e+11   9.6415667e+05   1.7425810e+06
   4.5708619e+11   9.6442176e+05   1.7428921e+06
   4.5724459e+11   9.6476512e+05   1.7432958e+06
   4.5737634e+11   9.6505171e+05   1.7436335e+06
   4.5747954e+11   9.6527683e+05   1.7438991e+06
   4.5758761e+11   9.6551320e+05   1.7441784e+06
   4.5768326e+11   9.6572297e+05   1.7444265e+06
   4.5780214e+11   9.6598439e+05   1.7447361e+06
   4.5794945e+11   9.6630937e+05   1.7451215e+06
   4.5806011e+11   9.6655431e+05   1.7454124e+06
   4.5818440e+11   9.6683027e+05   1.7457405e+06
   4.5830380e+11   9.6709621e+05   1.7460570e+06
   4.5840238e+11   9.6731640e+05   1.7463194e+06
   4.5851276e+11   9.6756367e+05   1.7466145e+06
   4.5862619e+11   9.6781848e+05   1.7469189e+06
   4.5873011e+11   9.6805261e+05   1.7471989e+06
   4.5883770e+11   9.6829573e+05   1.7474900e+06
   4.5893546e+11   9.6851720e+05   1.7477554e+06
   4.5902634e+11   9.6872366e+05   1.7480030e+06
   4.5910339e+11   9.6889910e+05   1.7482135e+06
   4.5917800e+11   9.6906931e+05   1.7484180e+06
   4.5932646e+11   9.6940920e+05   1.7488267e+06
   4.5939156e+11   9.6955865e+05   1.7490065e+06
   4.5951674e+11   9.6984685e+05   1.7493536e+06
   4.5964462e+11   9.7014239e+05   1.7497099e+06
   4.5979890e+11   9.7050040e+05   1.7501421e+06
   4.5991439e+11   9.7076946e+05   1.7504671e+06
   4.6003223e+11   9.7104494e+05   1.7508001e+06
   4.6010394e+11   9.7121307e+05   1.7510035e+06
   4.6020567e+11   9.7145221e+05   1.7512930e+06
   4.6027288e+11   9.7161057e+05   1.7514848e+06
   4.6035595e+11   9.7180677e+05   1.7517225e+06
   4.6044258e+11   9.7201195e+05   1.7519713e+06
   4.6054821e+11   9.7226285e+05   1.7522757e+06
   4.6067484e+11   9.7256469e+05   1.7526422e+06
   4.6075949e+11   9.7276720e+05   1.7528881e+06
   4.6090549e+11   9.7311767e+05   1.7533140e+06
   4.6097666e+11   9.7328912e+05   1.7535225e+06
   4.6108829e+11   9.7355882e+05   1.7538506e+06
   4.6118204e+11   9.7378608e+05   1.7541272e+06
   4.6124489e+11   9.7393885e+05   1.7543132e+06
   4.6134702e+11   9.7418776e+05   1.7546163e+06
   4.6146089e+11   9.7446627e+05   1.7549556e+06
   4.6160459e+11   9.7481925e+05   1.7553858e+06
   4.6168378e+11   9.7501453e+05   1.7556239e+06
   4.6177614e+11   9.7524294e+05   1.7559024e+06
   4.6188105e+11   9.7550324e+05   1.7562199e+06
   4.6196981e+11   9.7572422e+05   1.7564895e+06
   4.6204401e+11   9.7590943e+05   1.7567155e+06
   4.6217606e+11   9.7624028e+05   1.7571194e+06
   4.6225150e+11   9.7642997e+05   1.7573510e+06
   4.6237863e+11   9.7675073e+05   1.7577427e+06
   4.6245030e+11   9.7693223e+05   1.7579643e+06
   4.6254528e+11   9.7717350e+05   1.7582590e+06
   4.6259916e+11   9.7731074e+05   1.7584266e+06
   4.6270843e+11   9.7758991e+05   1.7587676e+06
   4.6282617e+11   9.7789200e+05   1.7591365e+06
   4.6292505e+11   9.7814674e+05   1.7594476e+06
   4.6305572e+11   9.7848480e+05   1.7598603e+06
   4.6314433e+11   9.7871497e+05   1.7601414e+06
   4.6329692e+11   9.7911313e+05   1.7606274e+06
   4.6340492e+11   9.7939635e+05   1.7609731e+06
   4.6351744e+11   9.7969272e+05   1.7613347e+06
   4.6362092e+11   9.7996642e+05   1.7616685e+06
   4.6372525e+11   9.8024350e+05   1.7620063e+06
   4.6383061e+11   9.8052458e+05   1.7623489e+06
   4.6389904e+11   9.8070768e+05   1.7625720e+06
   4.6403047e+11   9.8106080e+05   1.7630021e+06
   4.6416610e+11   9.8142722e+05   1.7634481e+06
   4.6427416e+11   9.8172060e+05   1.7638051e+06
   4.6438854e+11   9.8203262e+05   1.7641845e+06
   4.6453628e+11   9.8243784e+05   1.7646768e+06
   4.6471459e+11   9.8293018e+05   1.7652744e+06
   4.6479399e+11   9.8315063e+05   1.7655417e+06
   4.6490035e+11   9.8344711e+05   1.7659010e+06
   4.6501697e+11   9.8377379e+05   1.7662966e+06
   4.6511250e+11   9.8404270e+05   1.7666219e+06
   4.6520433e+11   9.8430208e+05   1.7669356e+06
   4.6531643e+11   9.8462024e+05   1.7673199e+06
   4.6543625e+11   9.8496208e+05   1.7677324e+06
   4.6552668e+11   9.8522131e+05   1.7680450e+06
   4.6559077e+11   9.8540568e+05   1.7682671e+06
   4.6568386e+11   9.8567444e+05   1.7685906e+06
   4.6577709e+11   9.8594477e+05   1.7689157e+06
   4.6585579e+11   9.8617375e+05   1.7691909e+06
   4.6592364e+11   9.8637188e+05   1.7694288e+06
   4.6600772e+11   9.8661831e+05   1.7697245e+06
   4.6608458e+11   9.8684440e+05   1.7699956e+06
   4.6616964e+11   9.8709556e+05   1.7702964e+06
   4.6622622e+11   9.8726317e+05   1.7704969e+06
   4.6632588e+11   9.8755960e+05   1.7708512e+06
   4.6641487e+11   9.8782536e+05   1.7711685e+06
   4.6656954e+11   9.8829005e+05   1.7717224e+06
   4.6667355e+11   9.8860447e+05   1.7720965e+06
   4.6673376e+11   9.8878718e+05   1.7723137e+06
   4.6679826e+11   9.8898355e+05   1.7725469e+06
   4.6686096e+11   9.8917507e+05   1.7727741e+06
   4.6693927e+11   9.8941507e+05   1.7730585e+06
   4.6700004e+11   9.8960199e+05   1.7732798e+06
   4.6707696e+11   9.8983938e+05   1.7735605e+06
   4.6714436e+11   9.9004816e+05   1.7738071e+06
   4.6721881e+11   9.9027953e+05   1.7740801e+06
   4.6730900e+11   9.9056100e+05   1.7744117e+06
   4.6737449e+11   9.9076622e+05   1.7746533e+06
   4.6745307e+11   9.9101336e+05   1.7749437e+06
   4.6754420e+11   9.9130124e+05   1.7752815e+06
   4.6762089e+11   9.9154461e+05   1.7755666e+06
   4.6773155e+11   9.9189725e+05   1.7759791e+06
   4.6781746e+11   9.9217256e+05   1.7763004e+06
   4.6793494e+11   9.9255101e+05   1.7767413e+06
   4.6802736e+11   9.9285041e+05   1.7770894e+06
   4.6815410e+11   9.9326344e+05   1.7775685e+06
   4.6825973e+11   9.9360997e+05   1.7779693e+06
   4.6836537e+11   9.9395832e+05   1.7783715e+06
   4.6841686e+11   9.9412885e+05   1.7785680e+06
   4.6849878e+11   9.9440124e+05   1.7788813e+06
   4.6857665e+11   9.9466125e+05   1.7791798e+06
   4.6866054e+11   9.9494271e+05   1.7795022e+06
   4.6874134e+11   9.9521499e+05   1.7798136e+06
   4.6882184e+11   9.9548751e+05   1.7801247e+06
   4.6889366e+11   9.9573162e+05   1.7804029e+06
   4.6896699e+11   9.9598189e+05   1.7806875e+06
   4.6902099e+11   9.9616682e+05   1.7808975e+06
   4.6911244e+11   9.9648135e+05   1.7812541e+06
   4.6918928e+11   9.9674684e+05   1.7815544e+06
   4.6925781e+11   9.9698462e+05   1.7818228e+06
   4.6933991e+11   9.9727071e+05   1.7821452e+06
   4.6942174e+11   9.9755723e+05   1.7824673e+06
   4.6946213e+11   9.9769918e+05   1.7826267e+06
   4.6956393e+11   9.9805842e+05   1.7830291e+06
   4.6965091e+11   9.9836697e+05   1.7833739e+06
   4.6971225e+11   9.9858556e+05   1.7836176e+06
   4.6979502e+11   9.9888180e+05   1.7839472e+06
   4.6986409e+11   9.9913009e+05   1.7842227e+06
   4.6997634e+11   9.9953577e+05   1.7846717e+06
   4.7003672e+11   9.9975514e+05   1.7849138e+06
   4.7010100e+11   9.9998953e+05   1.7851720e+06
   4.7015090e+11   1.0001721e+06   1.7853728e+06
   4.7023369e+11   1.0004762e+06   1.7857064e+06
   4.7031700e+11   1.0007838e+06   1.7860430e+06
   4.7038747e+11   1.0010452e+06   1.7863283e+06
   4.7045042e+11   1.0012796e+06   1.7865836e+06
   4.7048264e+11   1.0014001e+06   1.7867144e+06
   4.7053719e+11   1.0016045e+06   1.7869362e+06
   4.7063690e+11   1.0019795e+06   1.7873423e+06
   4.7074221e+11   1.0023784e+06   1.7877725e+06
   4.7080436e+11   1.0026151e+06   1.7880269e+06
   4.7087185e+11   1.0028729e+06   1.7883037e+06
   4.7096287e+11   1.0032224e+06   1.7886776e+06
   4.7107301e+11   1.0036481e+06   1.7891313e+06
   4.7113246e+11   1.0038792e+06   1.7893767e+06
   4.7121871e+11   1.0042159e+06   1.7897333e+06
   4.7128902e+11   1.0044917e+06   1.7900246e+06
   4.7135329e+11   1.0047450e+06   1.7902914e+06
   4.7146541e+11   1.0051892e+06   1.7907576e+06
   4.7157140e+11   1.0056121e+06   1.7911996e+06
   4.7167007e+11   1.0060084e+06   1.7916118e+06
   4.7174576e+11   1.0063143e+06   1.7919288e+06
   4.7182902e+11   1.0066523e+06   1.7922781e+06
   4.7197100e+11   1.0072329e+06   1.7928751e+06
   4.7212009e+11   1.0078484e+06   1.7935040e+06
   4.7222113e+11   1.0082690e+06   1.7939312e+06
   4.7228469e+11   1.0085350e+06   1.7942004e+06
   4.7236903e+11   1.0088897e+06   1.7945581e+06
   4.7245979e+11   1.0092738e+06   1.7949437e+06
   4.7255727e+11   1.0096886e+06   1.7953586e+06
   4.7261300e+11   1.0099271e+06   1.7955962e+06
   4.7268898e+11   1.0102536e+06   1.7959204e+06
   4.7276008e+11   1.0105606e+06   1.7962242e+06
   4.7284560e+11   1.0109319e+06   1.7965902e+06
   4.7293134e+11   1.0113063e+06   1.7969575e+06
   4.7299168e+11   1.0115711e+06   1.7972163e+06
   4.7305708e+11   1.0118594e+06   1.7974971e+06
   4.7317187e+11   1.0123680e+06   1.7979907e+06
   4.7325105e+11   1.0127214e+06   1.7983316e+06
   4.7334104e+11   1.0131254e+06   1.7987195e+06
   4.7342204e+11   1.0134908e+06   1.7990691e+06
   4.7346096e+11   1.0136672e+06   1.7992371e+06
   4.7352992e+11   1.0139809e+06   1.7995351e+06
   4.7360832e+11   1.0143393e+06   1.7998742e+06
   4.7366505e+11   1.0145999e+06   1.8001199e+06
   4.7374758e+11   1.0149807e+06   1.8004777e+06
   4.7381509e+11   1.0152939e+06   1.8007705e+06
   4.7391133e+11   1.0157427e+06   1.8011881e+06
   4.7396414e+11   1.0159904e+06   1.8014175e+06
   4.7402169e+11   1.0162611e+06   1.8016675e+06
   4.7406978e+11   1.0164883e+06   1.8018766e+06
   4.7412849e+11   1.0167665e+06   1.8021318e+06
