271000 	 19998083.4053850 	 2.83164e+07
272000 	 19969050.7436072 	 2.82767e+07
273000 	 19940018.0818295 	 2.8237e+07
274000 	 19910985.4200518 	 2.81972e+07
275000 	 19881952.7582741 	 2.81575e+07
276000 	 19852920.0964964 	 2.81178e+07
277000 	 19823887.4347187 	 2.80781e+07
278000 	 19794854.7729410 	 2.80383e+07
279000 	 19765822.1111632 	 2.79986e+07
280000 	 19736789.4493855 	 2.79589e+07
281000 	 19707756.7876078 	 2.79192e+07
282000 	 19679243.3480518 	 2.78802e+07
283000 	 19653455.8251593 	 2.78453e+07
284000 	 19627668.3022669 	 2.78105e+07
285000 	 19601880.7793744 	 2.77756e+07
286000 	 19576093.2564820 	 2.77407e+07
287000 	 19550305.7335895 	 2.77058e+07
288000 	 19524518.2106971 	 2.76709e+07
289000 	 19498730.6878046 	 2.76361e+07
290000 	 19472943.1649122 	 2.76012e+07
291000 	 19447155.6420197 	 2.75663e+07
292000 	 19421368.1191273 	 2.75314e+07
293000 	 19395580.5962348 	 2.74965e+07
294000 	 19369793.0733424 	 2.74616e+07
295000 	 19344005.5504499 	 2.74268e+07
296000 	 19318218.0275575 	 2.73919e+07
297000 	 19292430.5046650 	 2.7357e+07
298000 	 19266642.9817726 	 2.73221e+07
299000 	 19240855.4588801 	 2.72872e+07
300000 	 19215067.9359877 	 2.72524e+07
301000 	 19189280.4130952 	 2.72175e+07
302000 	 19163492.8902028 	 2.71826e+07
303000 	 19137705.3673103 	 2.71477e+07
304000 	 19111917.8444179 	 2.71128e+07
305000 	 19086130.3215255 	 2.70779e+07
306000 	 19060342.7986330 	 2.70431e+07
307000 	 19034555.2757406 	 2.70082e+07
308000 	 19008767.7528481 	 2.69733e+07
309000 	 18982980.2299557 	 2.69384e+07
310000 	 18957192.7070632 	 2.69035e+07
311000 	 18931405.1841708 	 2.68687e+07
312000 	 18905617.6612783 	 2.68338e+07
313000 	 18879830.1383859 	 2.67989e+07
314000 	 18854042.6154934 	 2.6764e+07
315000 	 18828255.0926010 	 2.67291e+07
316000 	 18802467.5697085 	 2.66942e+07
317000 	 18778896.8420585 	 2.6663e+07
318000 	 18755988.2740264 	 2.66329e+07
319000 	 18733079.7059943 	 2.66027e+07
320000 	 18710171.1379621 	 2.65726e+07
321000 	 18687262.5699300 	 2.65425e+07
322000 	 18664354.0018979 	 2.65123e+07
323000 	 18641445.4338658 	 2.64822e+07
324000 	 18618536.8658336 	 2.64521e+07
325000 	 18595628.2978015 	 2.64219e+07
326000 	 18572719.7297694 	 2.63918e+07
327000 	 18549811.1617373 	 2.63617e+07
328000 	 18526902.5937051 	 2.63315e+07
329000 	 18503994.0256730 	 2.63014e+07
330000 	 18481085.4576409 	 2.62713e+07
331000 	 18458176.8896088 	 2.62411e+07
332000 	 18435268.3215766 	 2.6211e+07
333000 	 18412359.7535445 	 2.61808e+07
334000 	 18389451.1855124 	 2.61507e+07
335000 	 18366542.6174803 	 2.61206e+07
336000 	 18343634.0494481 	 2.60904e+07
337000 	 18320725.4814160 	 2.60603e+07
338000 	 18297816.9133839 	 2.60302e+07
339000 	 18274908.3453517 	 2.6e+07
340000 	 18251999.7773196 	 2.59699e+07
341000 	 18229091.2092875 	 2.59398e+07
342000 	 18206182.6412554 	 2.59096e+07
343000 	 18183274.0732232 	 2.58795e+07
344000 	 18160365.5051911 	 2.58493e+07
345000 	 18137456.9371590 	 2.58192e+07
346000 	 18114548.3691269 	 2.57891e+07
347000 	 18091639.8010947 	 2.57589e+07
348000 	 18068731.2330626 	 2.57288e+07
349000 	 18045822.6650305 	 2.56987e+07
350000 	 18022914.0969984 	 2.56685e+07
351000 	 18000005.5289662 	 2.56384e+07
352000 	 17977096.9609341 	 2.56083e+07
353000 	 17954188.3929020 	 2.55781e+07
354000 	 17931279.8248699 	 2.5548e+07
355000 	 17908876.5400021 	 2.55187e+07
356000 	 17888627.3570454 	 2.5493e+07
357000 	 17868378.1740888 	 2.54674e+07
358000 	 17848128.9911322 	 2.54417e+07
359000 	 17827879.8081755 	 2.5416e+07
360000 	 17807630.6252189 	 2.53903e+07
361000 	 17787381.4422623 	 2.53647e+07
362000 	 17767132.2593056 	 2.5339e+07
363000 	 17746883.0763490 	 2.53133e+07
364000 	 17726633.8933924 	 2.52876e+07
365000 	 17706384.7104357 	 2.5262e+07
366000 	 17686135.5274791 	 2.52363e+07
367000 	 17665886.3445224 	 2.52106e+07
368000 	 17645637.1615658 	 2.51849e+07
369000 	 17625387.9786092 	 2.51593e+07
370000 	 17605138.7956525 	 2.51336e+07
371000 	 17584889.6126959 	 2.51079e+07
372000 	 17564640.4297393 	 2.50822e+07
373000 	 17544391.2467826 	 2.50566e+07
374000 	 17524142.0638260 	 2.50309e+07
375000 	 17503892.8808694 	 2.50052e+07
376000 	 17483643.6979127 	 2.49795e+07
