Frequency [Hz]	Re(Zxdip) [Ohm/m]	Im(Zxdip) [Ohm/m]
8.32840000e+10 1.70793834e+05 1.70021079e+05
8.33835000e+10 1.70694157e+05 1.69920028e+05
8.34830000e+10 1.70594661e+05 1.69819158e+05
8.35825000e+10 1.70495347e+05 1.69718468e+05
8.36820000e+10 1.70396212e+05 1.69617959e+05
8.37815000e+10 1.70297257e+05 1.69517629e+05
8.38810000e+10 1.70198481e+05 1.69417477e+05
8.39805000e+10 1.70099884e+05 1.69317504e+05
8.40800000e+10 1.70001464e+05 1.69217708e+05
8.41795000e+10 1.69903223e+05 1.69118090e+05
8.42790000e+10 1.69805158e+05 1.69018649e+05
8.43785000e+10 1.69707269e+05 1.68919383e+05
8.44780000e+10 1.69609557e+05 1.68820293e+05
8.45775000e+10 1.69512020e+05 1.68721379e+05
8.46770000e+10 1.69414658e+05 1.68622639e+05
8.47765000e+10 1.69317470e+05 1.68524073e+05
8.48760000e+10 1.69220456e+05 1.68425681e+05
8.49755000e+10 1.69123616e+05 1.68327461e+05
8.50750000e+10 1.69026948e+05 1.68229415e+05
8.51745000e+10 1.68930453e+05 1.68131540e+05
8.52740000e+10 1.68834130e+05 1.68033837e+05
8.53735000e+10 1.68737978e+05 1.67936305e+05
8.54730000e+10 1.68641997e+05 1.67838944e+05
8.55725000e+10 1.68546186e+05 1.67741753e+05
8.56720000e+10 1.68450545e+05 1.67644731e+05
8.57715000e+10 1.68355074e+05 1.67547879e+05
8.58710000e+10 1.68259771e+05 1.67451195e+05
8.59705000e+10 1.68164637e+05 1.67354679e+05
8.60700000e+10 1.68069671e+05 1.67258331e+05
8.61695000e+10 1.67974872e+05 1.67162150e+05
8.62690000e+10 1.67880240e+05 1.67066135e+05
8.63685000e+10 1.67785774e+05 1.66970287e+05
8.64680000e+10 1.67691475e+05 1.66874604e+05
8.65675000e+10 1.67597341e+05 1.66779087e+05
8.66670000e+10 1.67503372e+05 1.66683735e+05
8.67665000e+10 1.67409568e+05 1.66588546e+05
8.68660000e+10 1.67315927e+05 1.66493522e+05
8.69655000e+10 1.67222451e+05 1.66398661e+05
8.70650000e+10 1.67129137e+05 1.66303963e+05
8.71645000e+10 1.67035987e+05 1.66209427e+05
8.72640000e+10 1.66942998e+05 1.66115053e+05
8.73635000e+10 1.66850171e+05 1.66020840e+05
8.74630000e+10 1.66757506e+05 1.65926789e+05
8.75625000e+10 1.66665001e+05 1.65832898e+05
8.76620000e+10 1.66572657e+05 1.65739168e+05
8.77615000e+10 1.66480473e+05 1.65645596e+05
8.78610000e+10 1.66388448e+05 1.65552185e+05
8.79605000e+10 1.66296582e+05 1.65458932e+05
8.80600000e+10 1.66204875e+05 1.65365837e+05
8.81595000e+10 1.66113326e+05 1.65272900e+05
8.82590000e+10 1.66021934e+05 1.65180120e+05
8.83585000e+10 1.65930700e+05 1.65087498e+05
8.84580000e+10 1.65839623e+05 1.64995032e+05
8.85575000e+10 1.65748702e+05 1.64902722e+05
8.86570000e+10 1.65657937e+05 1.64810567e+05
8.87565000e+10 1.65567327e+05 1.64718568e+05
8.88560000e+10 1.65476873e+05 1.64626724e+05
8.89555000e+10 1.65386573e+05 1.64535034e+05
8.90550000e+10 1.65296427e+05 1.64443498e+05
8.91250938e+10 1.65233015e+05 1.64379107e+05
8.91545000e+10 1.65206435e+05 1.64352115e+05
8.92540000e+10 1.65116596e+05 1.64260886e+05
8.93535000e+10 1.65026911e+05 1.64169809e+05
8.94530000e+10 1.64937377e+05 1.64078884e+05
8.95525000e+10 1.64847996e+05 1.63988111e+05
8.96520000e+10 1.64758767e+05 1.63897490e+05
8.97515000e+10 1.64669688e+05 1.63807019e+05
8.98510000e+10 1.64580761e+05 1.63716699e+05
8.99505000e+10 1.64491984e+05 1.63626529e+05
9.00500000e+10 1.64403356e+05 1.63536509e+05
9.01495000e+10 1.64314879e+05 1.63446638e+05
9.02490000e+10 1.64226550e+05 1.63356916e+05
9.03485000e+10 1.64138370e+05 1.63267342e+05
9.04480000e+10 1.64050339e+05 1.63177916e+05
9.05475000e+10 1.63962455e+05 1.63088638e+05
9.06470000e+10 1.63874719e+05 1.62999507e+05
9.07465000e+10 1.63787130e+05 1.62910523e+05
9.08460000e+10 1.63699688e+05 1.62821686e+05
9.09455000e+10 1.63612392e+05 1.62732994e+05
9.10450000e+10 1.63525242e+05 1.62644448e+05
9.11445000e+10 1.63438237e+05 1.62556048e+05
9.12440000e+10 1.63351378e+05 1.62467792e+05
9.13435000e+10 1.63264663e+05 1.62379681e+05
9.14430000e+10 1.63178093e+05 1.62291713e+05
9.15425000e+10 1.63091666e+05 1.62203890e+05
9.16420000e+10 1.63005383e+05 1.62116209e+05
9.17415000e+10 1.62919243e+05 1.62028672e+05
9.18410000e+10 1.62833246e+05 1.61941276e+05
9.19405000e+10 1.62747391e+05 1.61854023e+05
9.20400000e+10 1.62661679e+05 1.61766912e+05
9.21395000e+10 1.62576107e+05 1.61679942e+05
9.22390000e+10 1.62490677e+05 1.61593113e+05
9.23385000e+10 1.62405388e+05 1.61506425e+05
9.24380000e+10 1.62320240e+05 1.61419877e+05
9.25375000e+10 1.62235231e+05 1.61333468e+05
9.26370000e+10 1.62150362e+05 1.61247199e+05
9.27365000e+10 1.62065633e+05 1.61161070e+05
9.28360000e+10 1.61981042e+05 1.61075078e+05
9.29355000e+10 1.61896590e+05 1.60989225e+05
9.30350000e+10 1.61812276e+05 1.60903511e+05
9.31345000e+10 1.61728100e+05 1.60817933e+05
9.32340000e+10 1.61644062e+05 1.60732493e+05
9.33335000e+10 1.61560161e+05 1.60647190e+05
9.34330000e+10 1.61476396e+05 1.60562023e+05
9.35325000e+10 1.61392768e+05 1.60476992e+05
9.36320000e+10 1.61309276e+05 1.60392097e+05
9.37315000e+10 1.61225919e+05 1.60307338e+05
9.38310000e+10 1.61142698e+05 1.60222714e+05
9.39305000e+10 1.61059612e+05 1.60138224e+05
9.40300000e+10 1.60976660e+05 1.60053868e+05
9.41295000e+10 1.60893843e+05 1.59969647e+05
9.42290000e+10 1.60811159e+05 1.59885559e+05
9.43285000e+10 1.60728609e+05 1.59801604e+05
9.44280000e+10 1.60646192e+05 1.59717783e+05
9.45275000e+10 1.60563908e+05 1.59634094e+05
9.46270000e+10 1.60481756e+05 1.59550537e+05
9.47265000e+10 1.60399737e+05 1.59467112e+05
9.48260000e+10 1.60317849e+05 1.59383818e+05
9.49255000e+10 1.60236093e+05 1.59300656e+05
9.50250000e+10 1.60154468e+05 1.59217624e+05
9.51245000e+10 1.60072974e+05 1.59134723e+05
9.52240000e+10 1.59991610e+05 1.59051952e+05
9.53235000e+10 1.59910376e+05 1.58969311e+05
9.54230000e+10 1.59829271e+05 1.58886800e+05
9.55225000e+10 1.59748297e+05 1.58804417e+05
9.56220000e+10 1.59667451e+05 1.58722163e+05
9.57215000e+10 1.59586734e+05 1.58640038e+05
9.58210000e+10 1.59506145e+05 1.58558041e+05
9.59205000e+10 1.59425684e+05 1.58476172e+05
9.60200000e+10 1.59345352e+05 1.58394430e+05
9.61195000e+10 1.59265146e+05 1.58312815e+05
9.62190000e+10 1.59185068e+05 1.58231327e+05
9.63185000e+10 1.59105116e+05 1.58149966e+05
9.64180000e+10 1.59025291e+05 1.58068731e+05
9.65175000e+10 1.58945591e+05 1.57987621e+05
9.66170000e+10 1.58866018e+05 1.57906637e+05
9.67165000e+10 1.58786570e+05 1.57825778e+05
9.68160000e+10 1.58707247e+05 1.57745045e+05
9.69155000e+10 1.58628049e+05 1.57664435e+05
9.70150000e+10 1.58548975e+05 1.57583950e+05
9.71145000e+10 1.58470026e+05 1.57503589e+05
9.72140000e+10 1.58391200e+05 1.57423351e+05
9.73135000e+10 1.58312498e+05 1.57343237e+05
9.74130000e+10 1.58233919e+05 1.57263245e+05
9.75125000e+10 1.58155463e+05 1.57183376e+05
9.76120000e+10 1.58077129e+05 1.57103630e+05
9.77115000e+10 1.57998918e+05 1.57024005e+05
9.78110000e+10 1.57920828e+05 1.56944502e+05
9.79105000e+10 1.57842861e+05 1.56865121e+05
9.80100000e+10 1.57765014e+05 1.56785861e+05
9.81095000e+10 1.57687289e+05 1.56706721e+05
9.82090000e+10 1.57609685e+05 1.56627702e+05
9.83085000e+10 1.57532200e+05 1.56548803e+05
9.84080000e+10 1.57454836e+05 1.56470024e+05
9.85075000e+10 1.57377592e+05 1.56391364e+05
9.86070000e+10 1.57300467e+05 1.56312824e+05
9.87065000e+10 1.57223462e+05 1.56234403e+05
9.88060000e+10 1.57146575e+05 1.56156100e+05
9.89055000e+10 1.57069807e+05 1.56077916e+05
9.90050000e+10 1.56993157e+05 1.55999850e+05
9.91045000e+10 1.56916626e+05 1.55921901e+05
9.92040000e+10 1.56840212e+05 1.55844070e+05
9.93035000e+10 1.56763915e+05 1.55766356e+05
9.94030000e+10 1.56687735e+05 1.55688759e+05
9.95025000e+10 1.56611673e+05 1.55611279e+05
9.96020000e+10 1.56535727e+05 1.55533915e+05
9.97015000e+10 1.56459897e+05 1.55456667e+05
9.98010000e+10 1.56384183e+05 1.55379534e+05
9.99005000e+10 1.56308585e+05 1.55302517e+05
1.00000000e+11 1.56233102e+05 1.55225615e+05
1.12201845e+11 1.47769559e+05 1.46586258e+05
1.25892541e+11 1.39816778e+05 1.38432236e+05
1.41253754e+11 1.32351202e+05 1.30736291e+05
1.58489319e+11 1.25351310e+05 1.23472592e+05
1.77827941e+11 1.18797628e+05 1.16616610e+05
1.99526231e+11 1.12672756e+05 1.10144990e+05
2.23872114e+11 1.06961440e+05 1.04035394e+05
2.51188643e+11 1.01650670e+05 9.82663316e+04
2.81838293e+11 9.67298340e+04 9.28169366e+04
3.16227766e+11 9.21909334e+04 8.76666906e+04
3.54813389e+11 8.80288712e+04 8.27950482e+04
3.98107171e+11 8.42418437e+04 7.81809223e+04
4.46683592e+11 8.08318523e+04 7.38019524e+04
5.01187234e+11 7.78053654e+04 6.96334388e+04
5.62341325e+11 7.51741461e+04 6.56467556e+04
6.30957344e+11 7.29562416e+04 6.18069410e+04
7.07945784e+11 7.11770450e+04 5.80689736e+04
7.94328235e+11 6.98701483e+04 5.43719367e+04
8.91250938e+11 6.90772255e+04 5.06297868e+04
1.00000000e+12 6.88450628e+04 4.67167512e+04
1.12201845e+12 6.92152867e+04 4.24446685e+04
1.25892541e+12 7.01966900e+04 3.75299620e+04
1.41253754e+12 7.16987906e+04 3.15536837e+04
1.58489319e+12 7.33883629e+04 2.39425394e+04
1.77827941e+12 7.44311505e+04 1.40719438e+04
1.99526231e+12 7.32088748e+04 1.72568203e+03
2.23872114e+12 6.75623559e+04 -1.19122577e+04
2.51188643e+12 5.64520910e+04 -2.36039745e+04
2.81838293e+12 4.19833514e+04 -2.98579175e+04
3.16227766e+12 2.82147744e+04 -3.01089153e+04
3.54813389e+12 1.77437391e+04 -2.66257572e+04
3.98107171e+12 1.07937746e+04 -2.19109003e+04
4.46683592e+12 6.49053083e+03 -1.73867777e+04
5.01187234e+12 3.90182134e+03 -1.35676205e+04
5.62341325e+12 2.35607108e+03 -1.05185296e+04
6.30957344e+12 1.43076459e+03 -8.14312825e+03
7.07945784e+12 8.73339106e+02 -6.31053458e+03
7.94328235e+12 5.35144675e+02 -4.90043402e+03
8.91250938e+12 3.28655461e+02 -3.81459123e+03
1.00000000e+13 2.01962707e+02 -2.97651750e+03
1.00000000e+15 5.92984869e-09 -6.72752869e-03
