4.02760652e-02  1.41833231e-05  -5.58198787e-07  -1.02299335e-01  2.33623191e-03  -9.76513409e-05  -1.14003059e-06  2.32526834e-03  3.86137384e-01  1.49464500e-01  9.20482201e-04  1.37816775e-07  3.25189125e-03  1.18379101e-02  1.38602005e-07  3.28731824e-03  1.48759566e-01  7.27774608e-02  1.00000000e+00  9.54332000e-01
4.02991328e-02  -7.36507054e-06  -6.26477783e-07  1.90741992e-02  2.90443779e-03  -9.27380286e-05  -1.15542021e-06  2.32516549e-03  3.60058023e-01  1.49468498e-01  9.20457684e-04  1.37829834e-07  3.23848148e-03  1.18379115e-02  1.38633054e-07  3.25215296e-03  1.48759583e-01  2.41858573e-02  1.00000000e+00  9.54382000e-01
4.03222004e-02  -2.33550482e-05  -2.80979207e-07  1.24354461e-01  8.90983505e-04  -8.77605461e-05  -1.17001033e-06  2.32686522e-03  3.77182256e-01  1.49472932e-01  9.20430490e-04  1.37831820e-07  3.24159105e-03  1.18379129e-02  1.38619126e-07  3.24592925e-03  1.48759601e-01  -4.63106739e-02  1.00000000e+00  9.54433000e-01
4.03452681e-02  -2.33874183e-05  2.39356402e-07  1.19681381e-01  -1.93057837e-03  -8.27223373e-05  -1.18379085e-06  2.32618777e-03  3.93730977e-01  1.49477791e-01  9.20400694e-04  1.37836449e-07  3.31441138e-03  1.18379145e-02  1.38614153e-07  3.34834069e-03  1.48759621e-01  -7.60483380e-02  1.00000000e+00  9.54414000e-01
4.03683357e-02  -7.88105996e-06  5.86311664e-07  8.40720124e-03  -3.05386817e-03  -7.76268887e-05  -1.19675226e-06  2.32517634e-03  3.67589476e-01  1.49483060e-01  9.20368376e-04  1.37856989e-07  3.31752406e-03  1.18379161e-02  1.38655541e-07  3.33861120e-03  1.48759641e-01  -3.82459225e-02  1.00000000e+00  9.54410000e-01
4.03914033e-02  1.24821460e-05  5.35255608e-07  -1.11158660e-01  -1.46605158e-03  -7.24777259e-05  -1.20888556e-06  2.32672862e-03  3.74396556e-01  1.49488725e-01  9.20333627e-04  1.37858879e-07  3.30363981e-03  1.18379178e-02  1.38652265e-07  3.30500948e-03  1.48759662e-01  3.38854862e-02  1.00000000e+00  9.54419000e-01
4.04144709e-02  2.41143282e-05  1.31168802e-07  -1.32599274e-01  1.43881124e-03  -6.72784120e-05  -1.22018237e-06  2.32662577e-03  3.99018924e-01  1.49494770e-01  9.20296543e-04  1.37830886e-07  3.37400126e-03  1.18379195e-02  1.38604561e-07  3.40380964e-03  1.48759684e-01  7.63300218e-02  1.00000000e+00  9.54414000e-01
4.04375385e-02  1.96029066e-05  -3.48519819e-07  -3.61095664e-02  3.08340159e-03  -6.20325447e-05  -1.23063488e-06  2.32442052e-03  3.77138655e-01  1.49501179e-01  9.20257225e-04  1.37816151e-07  3.39733244e-03  1.18379212e-02  1.38610755e-07  3.42573427e-03  1.48759706e-01  5.10862691e-02  1.00000000e+00  9.54359000e-01
4.04606062e-02  2.43667763e-06  -5.84435477e-07  9.32196075e-02  1.99381003e-03  -5.67437537e-05  -1.24023584e-06  2.32549123e-03  3.72463769e-01  1.49507934e-01  9.20215783e-04  1.37824111e-07  3.37172195e-03  1.18379230e-02  1.38631709e-07  3.37273805e-03  1.48759727e-01  -1.98154151e-02  1.00000000e+00  9.54290000e-01
4.04836738e-02  -1.56483437e-05  -4.28470540e-07  1.40438078e-01  -8.79163481e-04  -5.14156988e-05  -1.24897862e-06  2.32744047e-03  4.01763269e-01  1.49515016e-01  9.20172330e-04  1.37827719e-07  3.43181226e-03  1.18379247e-02  1.38605189e-07  3.45554206e-03  1.48759749e-01  -7.35479330e-02  1.00000000e+00  9.54282000e-01
4.05067414e-02  -2.27044502e-05  3.45671305e-09  6.29178239e-02  -2.98935133e-03  -4.60520666e-05  -1.25685717e-06  2.32559778e-03  3.87783004e-01  1.49522405e-01  9.20126987e-04  1.37837358e-07  3.47613637e-03  1.18379264e-02  1.38615441e-07  3.51062765e-03  1.48759770e-01  -6.21623201e-02  1.00000000e+00  9.54306000e-01
4.05298090e-02  -1.44686955e-05  4.17105686e-07  -7.11654805e-02  -2.45196395e-03  -4.06565686e-05  -1.26386603e-06  2.32501740e-03  3.72393119e-01  1.49530081e-01  9.20079879e-04  1.37866018e-07  3.44620085e-03  1.18379280e-02  1.38673878e-07  3.44971367e-03  1.48759790e-01  4.63082183e-03  1.00000000e+00  9.54381000e-01
4.05528766e-02  3.12911852e-06  5.41285666e-07  -1.42786849e-01  2.72760650e-04  -3.52329382e-05  -1.27000035e-06  2.32778107e-03  4.02090666e-01  1.49538023e-01  9.20031136e-04  1.37876430e-07  3.48963869e-03  1.18379295e-02  1.38663949e-07  3.50634860e-03  1.48759810e-01  6.77453409e-02  1.00000000e+00  9.54387000e-01
4.05759443e-02  1.81692245e-05  3.03333930e-07  -8.77439220e-02  2.77309373e-03  -2.97849283e-05  -1.27525590e-06  2.32691835e-03  3.98459060e-01  1.49546208e-01  9.19980893e-04  1.37851826e-07  3.55245442e-03  1.18379310e-02  1.38615686e-07  3.59086906e-03  1.48759828e-01  7.09971121e-02  1.00000000e+00  9.54412000e-01
4.05990119e-02  2.08432646e-05  -1.27120918e-07  4.57962556e-02  2.82085318e-03  -2.43163086e-05  -1.27962903e-06  2.32377421e-03  3.74917826e-01  1.49554614e-01  9.19929288e-04  1.37825638e-07  3.52658607e-03  1.18379323e-02  1.38625679e-07  3.53526567e-03  1.48759845e-01  1.10960016e-02  1.00000000e+00  9.54381000e-01
4.06220795e-02  9.82956777e-06  -4.59941178e-07  1.39448436e-01  3.57147227e-04  -1.88308631e-05  -1.28311671e-06  2.32562776e-03  4.00474318e-01  1.49563218e-01  9.19876464e-04  1.37818429e-07  3.54949118e-03  1.18379336e-02  1.38630325e-07  3.55941466e-03  1.48759860e-01  -5.90932935e-02  1.00000000e+00  9.54333000e-01
4.06451471e-02  -7.13161279e-06  -4.79396314e-07  1.09564094e-01  -2.44090871e-03  -1.33323876e-05  -1.28571655e-06  2.32795668e-03  4.08140004e-01  1.49571995e-01  9.19822567e-04  1.37822503e-07  3.62536557e-03  1.18379346e-02  1.38592522e-07  3.66489185e-03  1.48759874e-01  -7.71927585e-02  1.00000000e+00  9.54291000e-01
4.06682147e-02  -1.86433365e-05  -1.83482599e-07  -1.80601571e-02  -3.08416876e-03  -7.82468678e-06  -1.28742672e-06  2.32540303e-03  3.80339846e-01  1.49580922e-01  9.19767746e-04  1.37843560e-07  3.61159995e-03  1.18379356e-02  1.38619562e-07  3.62750595e-03  1.48759886e-01  -2.67269819e-02  1.00000000e+00  9.54375000e-01
4.06912824e-02  -1.73284094e-05  2.20976474e-07  -1.30443287e-01  -9.85847623e-04  -2.31157159e-06  -1.28824606e-06  2.32494450e-03  3.97693948e-01  1.49589973e-01  9.19712153e-04  1.37873278e-07  3.61326958e-03  1.18379364e-02  1.38685210e-07  3.61778502e-03  1.48759896e-01  4.78957105e-02  1.00000000e+00  9.54346000e-01
4.07143500e-02  -4.53576492e-06  4.63493180e-07  -1.27443379e-01  2.00380506e-03  3.20314308e-06  -1.28817399e-06  2.32832487e-03  4.15973055e-01  1.49599124e-01  9.19655941e-04  1.37883098e-07  3.69457217e-03  1.18379370e-02  1.38667103e-07  3.73217744e-03  1.48759903e-01  8.04453786e-02  1.00000000e+00  9.54344000e-01
4.07374176e-02  1.08664418e-05  3.90202569e-07  -1.09834062e-02  3.22918288e-03  8.71564134e-06  -1.28721057e-06  2.32720902e-03  3.88463694e-01  1.49608350e-01  9.19599265e-04  1.37866649e-07  3.69941813e-03  1.18379374e-02  1.38624774e-07  3.72362671e-03  1.48759909e-01  4.16240445e-02  1.00000000e+00  9.54324000e-01
4.07604852e-02  1.86152852e-05  6.11517876e-08  1.16011795e-01  1.58816680e-03  1.42221088e-05  -1.28535646e-06  2.32376272e-03  3.94763085e-01  1.49617624e-01  9.19542283e-04  1.37838405e-07  3.68264617e-03  1.18379377e-02  1.38637912e-07  3.68407550e-03  1.48759912e-01  -3.45653750e-02  1.00000000e+00  9.54359000e-01
4.07835528e-02  1.38895243e-05  -2.96773613e-07  1.40582023e-01  -1.47706279e-03  1.97187352e-05  -1.28261294e-06  2.32569384e-03  4.21374991e-01  1.49626921e-01  9.19485153e-04  1.37813060e-07  3.76054730e-03  1.18379377e-02  1.38623430e-07  3.79344476e-03  1.48759913e-01  -8.05738279e-02  1.00000000e+00  9.54363000e-01
4.08066205e-02  2.98425082e-07  -4.45954258e-07  4.01993665e-02  -3.24757138e-03  2.52017172e-05  -1.27898191e-06  2.32794723e-03  3.98633352e-01  1.49636216e-01  9.19428031e-04  1.37815545e-07  3.78797528e-03  1.18379376e-02  1.38583770e-07  3.82032449e-03  1.48759912e-01  -5.51738529e-02  1.00000000e+00  9.54318000e-01
4.08296881e-02  -1.28338976e-05  -2.96010469e-07  -9.66136108e-02  -2.13939648e-03  3.06672608e-05  -1.27446589e-06  2.32563421e-03  3.92806696e-01  1.49645482e-01  9.19371077e-04  1.37852894e-07  3.75868104e-03  1.18379374e-02  1.38628274e-07  3.75996014e-03  1.48759908e-01  1.96019667e-02  1.00000000e+00  9.54329000e-01
4.08527557e-02  -1.68234327e-05  4.29316093e-08  -1.48350770e-01  8.79819570e-04  3.61115841e-05  -1.26906801e-06  2.32551842e-03  4.24092834e-01  1.49654694e-01  9.19314448e-04  1.37885995e-07  3.82452129e-03  1.18379369e-02  1.38691896e-07  3.85061422e-03  1.48759902e-01  7.75237743e-02  1.00000000e+00  9.54293000e-01
4.08758233e-02  -9.39510469e-06  3.38640427e-07  -6.84198320e-02  3.13586245e-03  4.15309199e-05  -1.26279198e-06  2.32833217e-03  4.09868691e-01  1.49663827e-01  9.19258301e-04  1.37885623e-07  3.87521568e-03  1.18379362e-02  1.38664106e-07  3.91423638e-03  1.48759894e-01  6.68091224e-02  1.00000000e+00  9.54342000e-01
4.08988909e-02  4.05882986e-06  3.96694088e-07  7.29226630e-02  2.61636477e-03  4.69215183e-05  -1.25564216e-06  2.32701025e-03  3.92878850e-01  1.49672855e-01  9.19202791e-04  1.37874093e-07  3.84165807e-03  1.18379354e-02  1.38635433e-07  3.84591490e-03  1.48759884e-01  -3.56554624e-03  1.00000000e+00  9.54399000e-01
4.09219586e-02  1.43549960e-05  1.87953855e-07  1.50320034e-01  -2.34613082e-04  5.22796492e-05  -1.24762350e-06  2.32454267e-03  4.24249633e-01  1.49681753e-01  9.19148072e-04  1.37858041e-07  3.88838678e-03  1.18379345e-02  1.38654964e-07  3.90663854e-03  1.48759872e-01  -7.13378631e-02  1.00000000e+00  9.54487000e-01
4.09450262e-02  1.47561027e-05  -1.38614853e-07  9.44770223e-02  -2.89583502e-03  5.76016051e-05  -1.23874155e-06  2.32637036e-03  4.21061082e-01  1.49690497e-01  9.19094295e-04  1.37824991e-07  3.95951252e-03  1.18379334e-02  1.38622501e-07  4.00262677e-03  1.48759858e-01  -7.60317990e-02  1.00000000e+00  9.54441000e-01
4.09680938e-02  5.40118703e-06  -3.60365685e-07  -4.58153648e-02  -2.99817044e-03  6.28837034e-05  -1.22900244e-06  2.32725600e-03  3.95748957e-01  1.49699062e-01  9.19041610e-04  1.37809849e-07  3.93112878e-03  1.18379321e-02  1.38577124e-07  3.94125063e-03  1.48759842e-01  -1.29342320e-02  1.00000000e+00  9.54459000e-01
4.09911614e-02  -7.02631497e-06  -3.32741929e-07  -1.46293402e-01  -4.33304314e-04  6.81222892e-05  -1.21841292e-06  2.32537893e-03  4.22367969e-01  1.49707425e-01  9.18990163e-04  1.37847060e-07  3.95461577e-03  1.18379308e-02  1.38630942e-07  3.96529085e-03  1.48759825e-01  6.22004863e-02  1.00000000e+00  9.54529000e-01
4.10142290e-02  -1.40597862e-05  -8.46686030e-08  -1.17266424e-01  2.53469267e-03  7.33137376e-05  -1.20698032e-06  2.32668086e-03  4.31131630e-01  1.49715563e-01  9.18940095e-04  1.37892109e-07  4.03990839e-03  1.18379293e-02  1.38689821e-07  4.08385890e-03  1.48759807e-01  8.24126455e-02  1.00000000e+00  9.54512000e-01
4.10372967e-02  -1.11996158e-05  2.08329570e-07  1.63326959e-02  3.26741945e-03  7.84544563e-05  -1.19471254e-06  2.32862831e-03  4.01715294e-01  1.49723454e-01  9.18891547e-04  1.37890066e-07  4.02572208e-03  1.18379277e-02  1.38654568e-07  4.04392279e-03  1.48759787e-01  2.92332667e-02  1.00000000e+00  9.54445000e-01
4.10603643e-02  -7.99889001e-07  3.47113348e-07  1.36325252e-01  1.09716035e-03  8.35408883e-05  -1.18161808e-06  2.32603081e-03  4.19317447e-01  1.49731074e-01  9.18844652e-04  1.37869802e-07  4.02556799e-03  1.18379261e-02  1.38637345e-07  4.03026343e-03  1.48759767e-01  -5.04111185e-02  1.00000000e+00  9.54420000e-01
4.10834319e-02  9.77353521e-06  2.44083909e-07  1.35803136e-01  -2.06489607e-03  8.85695140e-05  -1.16770600e-06  2.32502229e-03  4.39199129e-01  1.49738405e-01  9.18799541e-04  1.37867186e-07  4.11631725e-03  1.18379244e-02  1.38670758e-07  4.15770523e-03  1.48759746e-01  -8.56152749e-02  1.00000000e+00  9.54447000e-01
4.11064995e-02  1.33354041e-05  -2.10125335e-08  1.43777161e-02  -3.41105835e-03  9.35368538e-05  -1.15298592e-06  2.32799159e-03  4.10534621e-01  1.49745424e-01  9.18756339e-04  1.37849471e-07  4.12351276e-03  1.18379227e-02  1.38630063e-07  4.15094014e-03  1.48759724e-01  -4.46677952e-02  1.00000000e+00  9.54419000e-01
4.11295671e-02  7.77635759e-06  -2.61087123e-07  -1.20706235e-01  -1.73002367e-03  9.84394705e-05  -1.13746802e-06  2.32693098e-03  4.16205535e-01  1.49752113e-01  9.18715165e-04  1.37817904e-07  4.10321603e-03  1.18379210e-02  1.38573653e-07  4.10463024e-03  1.48759702e-01  3.63727339e-02  1.00000000e+00  9.54426000e-01
4.11526348e-02  -2.69998825e-06  -3.13633068e-07  -1.49269918e-01  1.50324293e-03  1.03273972e-04  -1.12116306e-06  2.32407446e-03  4.44684502e-01  1.49758454e-01  9.18676134e-04  1.37829731e-07  4.18950872e-03  1.18379192e-02  1.38627255e-07  4.22533559e-03  1.48759680e-01  8.54457375e-02  1.00000000e+00  9.54415000e-01
4.11757024e-02  -1.07012311e-05  -1.50729214e-07  -4.51161275e-02  3.42102739e-03  1.08037012e-04  -1.10408230e-06  2.32741431e-03  4.21467509e-01  1.49764428e-01  9.18639353e-04  1.37878170e-07  4.22220299e-03  1.18379175e-02  1.38679470e-07  4.25868009e-03  1.48759659e-01  5.86100681e-02  1.00000000e+00  9.54411000e-01
4.11987700e-02  -1.08450537e-05  1.06795173e-07  9.99528732e-02  2.30612172e-03  1.12725296e-04  -1.08623757e-06  2.32981757e-03  4.14231100e-01  1.49770020e-01  9.18604926e-04  1.37892510e-07  4.18869762e-03  1.18379158e-02  1.38638385e-07  4.19023570e-03  1.48759638e-01  -2.05991370e-02  1.00000000e+00  9.54457000e-01
4.12218376e-02  -3.38254300e-06  2.77948124e-07  1.57033481e-01  -8.70411995e-04  1.17335580e-04  -1.06764121e-06  2.32523180e-03  4.47361581e-01  1.49775213e-01  9.18572948e-04  1.37874965e-07  4.26096560e-03  1.18379142e-02  1.38639835e-07  4.28909743e-03  1.48759618e-01  -8.18407625e-02  1.00000000e+00  9.54521000e-01
4.12449053e-02  6.20427150e-06  2.48624020e-07  7.46611598e-02  -3.29434774e-03  1.21864673e-04  -1.04830610e-06  2.32454574e-03  4.33449646e-01  1.49779994e-01  9.18543507e-04  1.37872075e-07  4.31952581e-03  1.18379127e-02  1.38689708e-07  4.36346064e-03  1.48759598e-01  -7.04792402e-02  1.00000000e+00  9.54628000e-01
4.12679729e-02  1.11663695e-05  4.69126719e-08  -7.47859917e-02  -2.80140097e-03  1.26309441e-04  -1.02824561e-06  2.32951025e-03  4.14484298e-01  1.49784350e-01  9.18516685e-04  1.37867165e-07  4.28219146e-03  1.18379113e-02  1.38640724e-07  4.28744549e-03  1.48759580e-01  3.67650299e-03  1.00000000e+00  9.54505000e-01
4.12910405e-02  8.22839033e-06  -1.80322340e-07  -1.58670668e-01  1.90102553e-04  1.30666809e-04  -1.00747362e-06  2.32762335e-03  4.47395908e-01  1.49788268e-01  9.18492556e-04  1.37842238e-07  4.33276711e-03  1.18379099e-02  1.38580408e-07  4.35227459e-03  1.48759563e-01  7.48783448e-02  1.00000000e+00  9.54588000e-01
4.13141081e-02  -2.35542597e-07  -2.73388836e-07  -1.01815305e-01  3.03330028e-03  1.34933762e-04  -9.86004511e-07  2.32292880e-03  4.45277763e-01  1.49791737e-01  9.18471189e-04  1.37834434e-07  4.41353234e-03  1.18379087e-02  1.38637778e-07  4.46208294e-03  1.48759548e-01  7.97645526e-02  1.00000000e+00  9.54597000e-01
4.13371757e-02  -8.07914620e-06  -1.72546052e-07  4.61197171e-02  3.19460061e-03  1.39107347e-04  -9.63853131e-07  2.32714971e-03  4.17723946e-01  1.49794749e-01  9.18452641e-04  1.37857352e-07  4.38280198e-03  1.18379077e-02  1.38669608e-07  4.39499600e-03  1.48759535e-01  1.37363687e-02  1.00000000e+00  9.54543000e-01
4.13602434e-02  -9.78866397e-06  4.49154508e-08  1.53998248e-01  5.11588715e-04  1.43184677e-04  -9.41034811e-07  2.33074751e-03  4.45358295e-01  1.49797294e-01  9.18436964e-04  1.37882379e-07  4.40733224e-03  1.18379067e-02  1.38620144e-07  4.41868465e-03  1.48759523e-01  -6.47725038e-02  1.00000000e+00  9.54566000e-01
4.13833110e-02  -4.35321041e-06  2.21871379e-07  1.25459825e-01  -2.64559467e-03  1.47162929e-04  -9.17565339e-07  2.32540828e-03  4.55817051e-01  1.49799366e-01  9.18424203e-04  1.37890032e-07  4.50311204e-03  1.18379060e-02  1.38646665e-07  4.55261101e-03  1.48759514e-01  -8.60433379e-02  1.00000000e+00  9.54522000e-01
4.14063786e-02  4.15035463e-06  2.34437954e-07  -1.50105801e-02  -3.46812658e-03  1.51039352e-04  -8.93460955e-07  2.32414926e-03  4.24214668e-01  1.49800959e-01  9.18414391e-04  1.37882008e-07  4.48882808e-03  1.18379054e-02  1.38703759e-07  4.51028238e-03  1.48759507e-01  -3.09622558e-02  1.00000000e+00  9.54525000e-01
4.14294462e-02  9.55148368e-06  7.78194027e-08  -1.43068956e-01  -1.20746211e-03  1.54811263e-04  -8.68738339e-07  2.32977694e-03  4.42167943e-01  1.49802068e-01  9.18407558e-04  1.37871713e-07  4.48714504e-03  1.18379050e-02  1.38647542e-07  4.49216111e-03  1.48759501e-01  5.18579465e-02  1.00000000e+00  9.54427000e-01
4.14525138e-02  8.04539866e-06  -1.31780832e-07  -1.44582896e-01  2.14394990e-03  1.58476052e-04  -8.43414597e-07  2.32839735e-03  4.64160008e-01  1.49802691e-01  9.18403721e-04  1.37865601e-07  4.58814211e-03  1.18379048e-02  1.38597538e-07  4.63469552e-03  1.48759498e-01  8.90026624e-02  1.00000000e+00  9.54390000e-01
4.14755815e-02  8.33506446e-07  -2.43578491e-07  -1.73472199e-02  3.60873889e-03  1.62031182e-04  -8.17507252e-07  2.32320060e-03  4.33656422e-01  1.49802826e-01  9.18402891e-04  1.37852611e-07  4.59800868e-03  1.18379047e-02  1.38648595e-07  4.62973946e-03  1.48759498e-01  4.73018645e-02  1.00000000e+00  9.54369000e-01
4.14986491e-02  -6.79565180e-06  -1.78751720e-07  1.26199720e-01  1.86965555e-03  1.65474195e-04  -7.91034232e-07  2.32643319e-03  4.38992406e-01  1.49802472e-01  9.18405070e-04  1.37839137e-07  4.57428554e-03  1.18379048e-02  1.38652537e-07  4.57590049e-03  1.48759499e-01  -3.66019961e-02  1.00000000e+00  9.54336000e-01
4.15217167e-02  -9.33392077e-06  1.32347974e-08  1.58336046e-01  -1.54620463e-03  1.68802708e-04  -7.64013852e-07  2.33023115e-03  4.69725703e-01  1.49801631e-01  9.18410254e-04  1.37860126e-07  4.66950895e-03  1.18379052e-02  1.38606231e-07  4.70965389e-03  1.48759503e-01  -8.84623696e-02  1.00000000e+00  9.54405000e-01
4.15447843e-02  -4.97425880e-06  1.93199151e-07  4.96915052e-02  -3.60825552e-03  1.72014417e-04  -7.36464812e-07  2.32628396e-03  4.45247038e-01  1.49800304e-01  9.18418426e-04  1.37897864e-07  4.70781147e-03  1.18379056e-02  1.38651982e-07  4.74931816e-03  1.48759510e-01  -6.20875218e-02  1.00000000e+00  9.54368000e-01
4.15678519e-02  3.11023812e-06  2.31473873e-07  -1.03949060e-01  -2.47122462e-03  1.75107100e-04  -7.08406173e-07  2.32474011e-03  4.37084628e-01  1.49798496e-01  9.18429565e-04  1.37894154e-07  4.66997207e-03  1.18379063e-02  1.38702905e-07  4.67184526e-03  1.48759518e-01  1.95716414e-02  1.00000000e+00  9.54370000e-01
4.15909196e-02  9.06861416e-06  1.00941804e-07  -1.66080598e-01  8.74202642e-04  1.78078618e-04  -6.79857350e-07  2.32882803e-03  4.72316287e-01  1.49796211e-01  9.18443639e-04  1.37873371e-07  4.74893909e-03  1.18379071e-02  1.38652757e-07  4.78022885e-03  1.48759528e-01  8.43783515e-02  1.00000000e+00  9.54454000e-01
4.16139872e-02  8.58444366e-06  -1.04021316e-07  -8.07447508e-02  3.46418465e-03  1.80926913e-04  -6.50838099e-07  2.32840176e-03  4.57851839e-01  1.49793455e-01  9.18460609e-04  1.37881265e-07  4.81571063e-03  1.18379081e-02  1.38625097e-07  4.86499062e-03  1.48759541e-01  7.46872538e-02  1.00000000e+00  9.54460000e-01
4.16370548e-02  1.94776847e-06  -2.36288241e-07  7.70932513e-02  2.98725993e-03  1.83650016e-04  -6.21368498e-07  2.32474870e-03  4.37566078e-01  1.49790237e-01  9.18480429e-04  1.37875724e-07  4.77430962e-03  1.18379092e-02  1.38659676e-07  4.78031337e-03  1.48759555e-01  -1.42814093e-03  1.00000000e+00  9.54483000e-01
4.16601224e-02  -6.10536176e-06  -1.99663335e-07  1.67383256e-01  -1.53215236e-04  1.86246041e-04  -5.91468940e-07  2.32609379e-03  4.72159511e-01  1.49786565e-01  9.18503043e-04  1.37838709e-07  4.82883171e-03  1.18379105e-02  1.38639361e-07  4.85027568e-03  1.48759571e-01  -7.68520754e-02  1.00000000e+00  9.54400000e-01
4.16831900e-02  -9.80548776e-06  -1.97785990e-08  1.09242531e-01  -3.17929002e-03  1.88713194e-04  -5.61160114e-07  2.32847848e-03  4.70212724e-01  1.49782449e-01  9.18528388e-04  1.37842419e-07  4.91972687e-03  1.18379119e-02  1.38606027e-07  4.97353313e-03  1.48759588e-01  -8.45449252e-02  1.00000000e+00  9.54392000e-01
4.17062577e-02  -6.42606822e-06  1.76180355e-07  -4.66041054e-02  -3.39538656e-03  1.91049765e-04  -5.30462991e-07  2.32698262e-03  4.41211059e-01  1.49777901e-01  9.18556395e-04  1.37892589e-07  4.88642007e-03  1.18379134e-02  1.38655975e-07  4.90004514e-03  1.48759607e-01  -1.71035666e-02  1.00000000e+00  9.54371000e-01
4.17293253e-02  1.76961906e-06  2.48878089e-07  -1.62057846e-01  -5.89110588e-04  1.93254139e-04  -4.99398813e-07  2.32627925e-03  4.69892871e-01  1.49772934e-01  9.18586985e-04  1.37905039e-07  4.91201001e-03  1.18379149e-02  1.38692750e-07  4.92423849e-03  1.48759627e-01  6.61202800e-02  1.00000000e+00  9.54397000e-01
